"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Arkansas"	"05"	268	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"California"	"06"	2656	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Colorado"	"08"	364	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Connecticut"	"09"	323	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Delaware"	"10"	88	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"District of Columbia"	"11"	38	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Florida"	"12"	1758	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Georgia"	"13"	597	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Hawaii"	"15"	134	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Idaho"	"16"	132	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Illinois"	"17"	1018	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Indiana"	"18"	538	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Iowa"	"19"	301	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Kansas"	"20"	288	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Kentucky"	"21"	381	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Louisiana"	"22"	317	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Maine"	"23"	151	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Maryland"	"24"	467	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Massachusetts"	"25"	567	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Michigan"	"26"	907	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Minnesota"	"27"	456	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Mississippi"	"28"	246	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Missouri"	"29"	524	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Montana"	"30"	112	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Nebraska"	"31"	154	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Nevada"	"32"	214	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"New Hampshire"	"33"	120	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"New Jersey"	"34"	767	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"New Mexico"	"35"	136	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"New York"	"36"	1674	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"North Carolina"	"37"	774	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"North Dakota"	"38"	53	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Ohio"	"39"	1124	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Oklahoma"	"40"	306	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Oregon"	"41"	329	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Pennsylvania"	"42"	1340	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Rhode Island"	"44"	127	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"South Carolina"	"45"	369	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"South Dakota"	"46"	75	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Tennessee"	"47"	574	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Texas"	"48"	1652	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Utah"	"49"	185	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Vermont"	"50"	54	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Virginia"	"51"	610	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Washington"	"53"	571	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"West Virginia"	"54"	182	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Wisconsin"	"55"	566	Not Applicable	Not Applicable
	"2019 Week 10 ending March 09, 2019"	"2019/10"	"Wyoming"	"56"	49	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Alabama"	"01"	423	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Alaska"	"02"	28	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Arizona"	"04"	586	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Arkansas"	"05"	301	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"California"	"06"	2618	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Colorado"	"08"	355	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Connecticut"	"09"	362	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Delaware"	"10"	85	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"District of Columbia"	"11"	39	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Florida"	"12"	1788	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Georgia"	"13"	595	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Hawaii"	"15"	126	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Idaho"	"16"	124	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Illinois"	"17"	987	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Indiana"	"18"	563	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Iowa"	"19"	314	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Kansas"	"20"	295	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Kentucky"	"21"	378	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Louisiana"	"22"	348	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Maine"	"23"	133	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Maryland"	"24"	445	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Massachusetts"	"25"	597	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Michigan"	"26"	919	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Minnesota"	"27"	430	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Mississippi"	"28"	228	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Missouri"	"29"	545	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Montana"	"30"	105	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Nebraska"	"31"	156	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Nevada"	"32"	175	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"New Hampshire"	"33"	121	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"New Jersey"	"34"	745	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"New Mexico"	"35"	164	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"New York"	"36"	1531	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"North Carolina"	"37"	765	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"North Dakota"	"38"	58	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Ohio"	"39"	1188	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Oklahoma"	"40"	348	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Oregon"	"41"	367	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Pennsylvania"	"42"	1366	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Rhode Island"	"44"	123	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"South Carolina"	"45"	398	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"South Dakota"	"46"	85	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Tennessee"	"47"	500	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Texas"	"48"	1597	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Utah"	"49"	147	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Vermont"	"50"	57	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Virginia"	"51"	593	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Washington"	"53"	552	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"West Virginia"	"54"	181	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Wisconsin"	"55"	514	Not Applicable	Not Applicable
	"2019 Week 11 ending March 16, 2019"	"2019/11"	"Wyoming"	"56"	42	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Alabama"	"01"	379	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Alaska"	"02"	25	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Arizona"	"04"	502	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Arkansas"	"05"	245	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"California"	"06"	2533	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Colorado"	"08"	352	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Connecticut"	"09"	357	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Delaware"	"10"	81	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"District of Columbia"	"11"	27	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Florida"	"12"	1875	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Georgia"	"13"	589	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Hawaii"	"15"	127	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Idaho"	"16"	132	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Illinois"	"17"	1012	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Indiana"	"18"	584	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Iowa"	"19"	321	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Kansas"	"20"	278	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Kentucky"	"21"	365	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Louisiana"	"22"	340	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Maine"	"23"	153	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Maryland"	"24"	435	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Massachusetts"	"25"	579	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Michigan"	"26"	896	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Minnesota"	"27"	417	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Mississippi"	"28"	232	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Missouri"	"29"	554	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Montana"	"30"	113	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Nebraska"	"31"	163	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Nevada"	"32"	194	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"New Hampshire"	"33"	120	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"New Jersey"	"34"	752	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"New Mexico"	"35"	186	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"New York"	"36"	1525	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"North Carolina"	"37"	757	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"North Dakota"	"38"	63	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Ohio"	"39"	1067	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Oklahoma"	"40"	375	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Oregon"	"41"	370	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Pennsylvania"	"42"	1303	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Rhode Island"	"44"	94	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"South Carolina"	"45"	417	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"South Dakota"	"46"	76	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Tennessee"	"47"	501	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Texas"	"48"	1544	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Utah"	"49"	156	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Vermont"	"50"	58	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Virginia"	"51"	630	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Washington"	"53"	559	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"West Virginia"	"54"	188	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Wisconsin"	"55"	517	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Wyoming"	"56"	45	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Alabama"	"01"	407	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Alaska"	"02"	25	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Arizona"	"04"	509	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Arkansas"	"05"	271	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"California"	"06"	2642	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Colorado"	"08"	357	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Connecticut"	"09"	318	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Delaware"	"10"	79	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"District of Columbia"	"11"	37	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Florida"	"12"	1920	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Georgia"	"13"	594	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Hawaii"	"15"	102	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Idaho"	"16"	132	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Illinois"	"17"	951	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Indiana"	"18"	540	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Iowa"	"19"	292	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Kansas"	"20"	264	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Kentucky"	"21"	403	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Louisiana"	"22"	380	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Maine"	"23"	148	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Maryland"	"24"	422	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Massachusetts"	"25"	621	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Michigan"	"26"	868	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Minnesota"	"27"	460	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Mississippi"	"28"	218	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Missouri"	"29"	580	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Montana"	"30"	91	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Nebraska"	"31"	175	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Nevada"	"32"	188	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"New Hampshire"	"33"	129	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"New Jersey"	"34"	719	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"New Mexico"	"35"	157	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"New York"	"36"	1554	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"North Carolina"	"37"	778	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"North Dakota"	"38"	57	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Ohio"	"39"	1074	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Oklahoma"	"40"	332	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Oregon"	"41"	352	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Pennsylvania"	"42"	1325	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Rhode Island"	"44"	98	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"South Carolina"	"45"	378	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"South Dakota"	"46"	61	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Tennessee"	"47"	486	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Texas"	"48"	1504	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Utah"	"49"	157	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Vermont"	"50"	61	Not Applicable	Not Applicable
