"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Iowa"	"19"	510	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Kansas"	"20"	447	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Kentucky"	"21"	779	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Louisiana"	"22"	784	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Maine"	"23"	265	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Maryland"	"24"	837	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Massachusetts"	"25"	997	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Michigan"	"26"	1585	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Minnesota"	"27"	736	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Mississippi"	"28"	526	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Missouri"	"29"	1062	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Montana"	"30"	143	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Nebraska"	"31"	246	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Nevada"	"32"	416	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"New Hampshire"	"33"	211	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"New Jersey"	"34"	1249	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"New Mexico"	"35"	286	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"New York"	"36"	2620	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"North Carolina"	"37"	1551	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"North Dakota"	"38"	105	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Ohio"	"39"	2016	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Oklahoma"	"40"	718	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Oregon"	"41"	575	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Pennsylvania"	"42"	2253	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Rhode Island"	"44"	177	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"South Carolina"	"45"	808	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"South Dakota"	"46"	135	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Tennessee"	"47"	1176	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Texas"	"48"	3245	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Utah"	"49"	340	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Vermont"	"50"	99	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Virginia"	"51"	1112	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Washington"	"53"	878	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"West Virginia"	"54"	365	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Wisconsin"	"55"	869	Not Applicable	Not Applicable
	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Wyoming"	"56"	86	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Alabama"	"01"	878	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Alaska"	"02"	62	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Arizona"	"04"	942	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Arkansas"	"05"	545	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"California"	"06"	4499	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Colorado"	"08"	650	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Connecticut"	"09"	486	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Delaware"	"10"	143	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"District of Columbia"	"11"	74	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Florida"	"12"	3531	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Georgia"	"13"	1433	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Hawaii"	"15"	179	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Idaho"	"16"	239	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Illinois"	"17"	1817	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Indiana"	"18"	1021	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Iowa"	"19"	430	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Kansas"	"20"	464	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Kentucky"	"21"	755	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Louisiana"	"22"	755	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Maine"	"23"	231	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Maryland"	"24"	821	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Massachusetts"	"25"	1051	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Michigan"	"26"	1647	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Minnesota"	"27"	675	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Mississippi"	"28"	523	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Missouri"	"29"	1021	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Montana"	"30"	147	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Nebraska"	"31"	276	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Nevada"	"32"	420	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"New Hampshire"	"33"	217	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"New Jersey"	"34"	1162	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"New Mexico"	"35"	287	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"New York"	"36"	2524	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"North Carolina"	"37"	1512	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"North Dakota"	"38"	111	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Ohio"	"39"	1982	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Oklahoma"	"40"	668	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Oregon"	"41"	610	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Pennsylvania"	"42"	2178	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Rhode Island"	"44"	173	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"South Carolina"	"45"	836	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"South Dakota"	"46"	128	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Tennessee"	"47"	1163	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Texas"	"48"	3333	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Utah"	"49"	326	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Vermont"	"50"	103	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Virginia"	"51"	1147	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Washington"	"53"	951	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"West Virginia"	"54"	410	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Wisconsin"	"55"	844	Not Applicable	Not Applicable
	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Wyoming"	"56"	77	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Alabama"	"01"	913	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Alaska"	"02"	69	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Arizona"	"04"	969	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Arkansas"	"05"	530	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"California"	"06"	4601	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Colorado"	"08"	606	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Connecticut"	"09"	536	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Delaware"	"10"	174	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"District of Columbia"	"11"	81	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Florida"	"12"	3551	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Georgia"	"13"	1368	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Hawaii"	"15"	190	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Idaho"	"16"	248	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Illinois"	"17"	1756	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Indiana"	"18"	1029	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Iowa"	"19"	504	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Kansas"	"20"	466	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Kentucky"	"21"	791	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Louisiana"	"22"	800	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Maine"	"23"	219	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Maryland"	"24"	895	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Massachusetts"	"25"	1016	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Michigan"	"26"	1592	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Minnesota"	"27"	694	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Mississippi"	"28"	552	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Missouri"	"29"	1098	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Montana"	"30"	169	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Nebraska"	"31"	288	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Nevada"	"32"	438	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"New Hampshire"	"33"	195	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"New Jersey"	"34"	1264	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"New Mexico"	"35"	346	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"New York"	"36"	2551	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"North Carolina"	"37"	1607	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"North Dakota"	"38"	107	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Ohio"	"39"	2050	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Oklahoma"	"40"	678	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Oregon"	"41"	599	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Pennsylvania"	"42"	2273	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Rhode Island"	"44"	181	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"South Carolina"	"45"	799	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"South Dakota"	"46"	154	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Tennessee"	"47"	1182	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Texas"	"48"	3341	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Utah"	"49"	338	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Vermont"	"50"	87	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Virginia"	"51"	1141	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Washington"	"53"	983	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"West Virginia"	"54"	390	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Wisconsin"	"55"	859	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Wyoming"	"56"	85	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Alabama"	"01"	842	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Alaska"	"02"	74	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Arizona"	"04"	1049	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Arkansas"	"05"	549	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"California"	"06"	4368	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Colorado"	"08"	632	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Connecticut"	"09"	508	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Delaware"	"10"	147	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"District of Columbia"	"11"	88	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Florida"	"12"	3476	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Georgia"	"13"	1369	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Hawaii"	"15"	219	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Idaho"	"16"	234	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Illinois"	"17"	1767	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Indiana"	"18"	1077	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Iowa"	"19"	511	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Kansas"	"20"	466	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Kentucky"	"21"	766	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Louisiana"	"22"	743	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Maine"	"23"	237	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Maryland"	"24"	793	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Massachusetts"	"25"	987	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Michigan"	"26"	1640	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Minnesota"	"27"	728	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Mississippi"	"28"	548	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Missouri"	"29"	1028	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Montana"	"30"	191	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Nebraska"	"31"	297	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Nevada"	"32"	430	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"New Hampshire"	"33"	214	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"New Jersey"	"34"	1259	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"New Mexico"	"35"	342	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"New York"	"36"	2625	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"North Carolina"	"37"	1589	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"North Dakota"	"38"	99	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Ohio"	"39"	1986	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Oklahoma"	"40"	690	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Oregon"	"41"	656	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Pennsylvania"	"42"	2252	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Rhode Island"	"44"	165	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"South Carolina"	"45"	772	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"South Dakota"	"46"	149	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Tennessee"	"47"	1150	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Texas"	"48"	3303	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Utah"	"49"	303	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Vermont"	"50"	114	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Virginia"	"51"	1204	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Washington"	"53"	954	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"West Virginia"	"54"	387	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Wisconsin"	"55"	841	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Wyoming"	"56"	69	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Alabama"	"01"	885	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Alaska"	"02"	68	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Arizona"	"04"	954	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Arkansas"	"05"	494	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"California"	"06"	4456	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Colorado"	"08"	624	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Connecticut"	"09"	504	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Delaware"	"10"	164	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"District of Columbia"	"11"	84	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Florida"	"12"	3450	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Georgia"	"13"	1346	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Hawaii"	"15"	214	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Idaho"	"16"	245	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Illinois"	"17"	1776	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Indiana"	"18"	1028	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Iowa"	"19"	518	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Kansas"	"20"	448	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Kentucky"	"21"	767	Not Applicable	Not Applicable
